501,2008,203,200,12.9,17.15,21.22,-53.41,7.15,4.192,4.192,185.8,9.33,-.038,0
501,2008,203,300,12.9,17.15,20.97,-53.41,8.95,6.386,6.386,189.1,7.44,-.015,0
501,2008,203,400,12.89,17.15,20.86,-53.41,8.47,5.986,5.986,200,10.23,-.021,0
501,2008,203,500,12.89,17.15,21,-53.4,7.88,4.689,4.689,210.2,12.43,-.041,0
501,2008,203,600,12.91,17.15,20.75,-53.4,6.36,3.537,3.537,187.2,11.02,-.024,0
501,2008,203,700,13.22,17.15,20.33,-53.4,4.459,2.948,2.948,179,7.33,-.029,0
501,2008,203,800,13.36,17.15,21.64,-53.41,7.21,4.458,4.458,182.9,10.53,-.046,0
501,2008,203,900,13.3,17.16,24.56,-53.4,7.77,5.052,5.052,169.6,13.98,-.009,0
501,2008,203,1000,13.24,17.17,25.85,-53.4,9.69,6.071,6.071,177.6,11.07,0,0
501,2008,203,1100,13.21,17.19,27.14,-53.4,9.79,5.837,5.837,175.6,13.43,-.028,0
501,2008,203,1200,13.22,17.2,27.5,-53.4,12.3,7.17,7.17,184.4,16.72,-.022,0
501,2008,203,1300,13.21,17.2,28.27,-53.4,14.84,8.52,8.52,179.2,11.84,-.027,0
501,2008,203,1400,13.18,17.21,29.07,-53.4,12.56,8.8,8.8,180.6,9.81,-.02,0
501,2008,203,1500,13.18,17.21,28.7,-53.4,11.96,7.96,7.96,181.2,10.97,-.019,0
501,2008,203,1600,13.19,17.21,28.38,-53.4,11.03,7.61,7.61,180.8,9.63,-.043,0
501,2008,203,1700,13.12,17.21,27.3,-53.4,10.3,6.744,6.744,181.2,8.33,-.042,0
501,2008,203,1800,12.99,17.2,26.75,-53.4,9.51,6.77,6.77,187.6,10.14,-.057,0
501,2008,203,1900,12.97,17.19,26.22,-53.4,7.85,5.914,5.914,203.6,10.45,-.037,0
501,2008,203,2000,12.95,17.18,25.84,-53.4,8.41,4.746,4.746,212.5,13.57,-.032,0
501,2008,203,2100,12.94,17.18,24.79,-53.41,5.547,3.999,3.999,204,12.05,-.032,0
501,2008,203,2200,12.93,17.17,23.95,-53.4,4.694,2.317,2.317,213.2,28.3,-.029,0
