501,2009,219,400,12.88,16.98,14.41,17.34,13.97,8.29,8.29,9.07,12.55,-.035,0
501,2009,219,500,12.88,16.98,13.78,17.23,12.68,8.63,8.63,8.67,12.78,-.04,0
501,2009,219,600,13.14,16.98,13.79,17.06,13.48,9.46,9.46,11.59,8.72,-.03,0
501,2009,219,700,13.52,16.98,15.11,17.38,12.81,9.11,9.11,17.16,11.27,-.032,0
501,2009,219,800,13.49,16.99,15.71,18.62,12.85,8.88,8.88,29.34,11.14,-.036,0
501,2009,219,900,13.46,17,16.87,20.33,13.04,9.06,9.06,33.36,10.63,-.042,0
501,2009,220,1000,13.36,17.02,20.7,24.7,10.61,5.586,5.586,39.79,18.05,2.43,0
501,2009,220,100,12.93,17,16.69,21.58,9.63,6.711,6.711,16.1,8.64,-.032,0
501,2009,220,1100,13.32,17.04,22.54,29.21,6.948,3.042,3.042,57.27,31.45,-.041,0
501,2009,220,1200,13.31,17.05,23.72,34.56,5.429,2.633,2.633,52.03,32.26,-.03,0
501,2009,220,1300,13.26,17.07,24.8,39.01,4.528,1.944,1.944,86.4,50.14,-.053,0
501,2009,220,1400,13.22,17.08,25.38,41.85,4.39,1.905,1.905,47.69,55.1,-.015,0
501,2009,220,1500,13.2,17.09,25.81,42.91,4.684,1.838,1.838,108.3,42.82,-.038,0
501,2009,220,1600,13.2,17.09,26.36,42.36,2.705,.891,.891,104.5,76.3,-.049,0
501,2009,220,1700,13.19,17.08,24.05,39.47,2.675,1.147,1.147,233.9,38.09,-.04,0
501,2009,220,1800,13.07,17.07,23.63,35.33,4.969,3.248,3.248,201.4,10.55,-.108,0
501,2009,220,1900,13.03,17.06,23.12,32.16,4.763,2.894,2.894,204.4,10.89,-.121,0
501,2009,220,2000,13.01,17.05,22.55,29.68,3.763,2.194,2.194,227.1,14.69,2.43,0
501,2009,220,200,12.93,17,16.12,20.89,10.9,7.34,7.34,14.3,9.37,-.044,0
501,2009,220,2100,12.99,17.04,22.2,27.67,2.793,1.619,1.619,236.6,22.86,-.032,0
501,2009,220,2200,12.98,17.03,21.67,26.07,4.008,2.117,2.117,224.2,14.85,-.104,0
501,2009,220,2300,12.97,17.03,21.29,24.84,6.88,2.081,2.081,236.6,54.5,-.03,0
501,2009,220,2400,12.96,17.02,20.21,23.82,7.91,3.825,3.825,12.05,28.42,-.033,0
501,2009,220,300,12.92,17,15.74,20.29,10.29,7.47,7.47,14.91,8.82,-.041,0
501,2009,220,400,12.91,17,15.19,19.73,10.57,7.1,7.1,15.54,8.93,-.023,0
501,2009,220,500,12.9,16.99,15.58,19.21,8.33,5.424,5.424,12.46,10.25,-.027,0
501,2009,220,600,13.08,16.99,16.28,18.78,8.77,5.11,5.11,17,12.38,-.11,0
501,2009,220,700,13.47,16.99,17.36,18.95,9.92,6.006,6.006,27.89,12.05,2.43,0
501,2009,220,800,13.43,17,17.94,20.14,12.17,8.86,8.86,31.63,11.54,2.43,0
501,2009,220,900,13.4,17.01,19.01,21.81,11.46,8.17,8.17,32.85,11.18,-.03,0
501,2009,221,1000,13.28,17.03,24.61,26.45,7.21,3.765,3.765,43.08,21.15,2.43,0
501,2009,221,100,12.94,17.01,19.27,22.92,2.754,1.232,1.232,345.3,79,-.032,0
501,2009,221,1100,13.25,17.04,26.03,31.39,5.674,2.323,2.323,130.1,48.32,-.029,0
501,2009,221,1200,13.25,17.06,27.22,36.81,7.38,3.235,3.235,156.2,32.39,-.047,0
501,2009,221,1300,13.21,17.08,27.67,40.71,8.08,3.515,3.515,157.2,28.4,-.03,0
501,2009,221,1400,13.18,17.09,28.14,42.85,7.2,3.268,3.268,149,30.11,-.036,0
501,2009,221,1500,13.18,17.1,27.97,43.51,7.51,3.137,3.137,155,36.74,-.036,0
501,2009,221,1600,13.23,17.09,26.86,41.47,6.292,2.449,2.449,158.2,34.57,2.43,0
501,2009,221,1700,13.27,17.08,26.56,37.91,4.773,2.062,2.062,165.6,29.01,-.105,0
501,2009,221,1800,13.13,17.07,25.98,34.96,3.126,1.66,1.66,190.3,30.6,-.107,0
501,2009,221,1900,13.04,17.06,25.49,32.4,4.292,2.585,2.585,211.6,11.66,2.43,0
501,2009,221,2000,13.02,17.05,25.17,30.16,6.154,3.37,3.37,209.1,12.65,2.43,0
501,2009,221,200,12.93,17.01,18.72,21.96,3.371,1.176,1.176,282.9,72.1,-.036,0
501,2009,221,2100,13.01,17.04,24.55,28.46,6.674,3.799,3.799,203.2,14.06,2.43,0
501,2009,221,2200,12.99,17.03,23.89,27.07,7.16,3.705,3.705,212.9,14.16,-.056,0
501,2009,221,2300,12.98,17.03,23.53,25.89,4.234,2.332,2.332,218.5,16.43,-.044,0
501,2009,221,2400,12.97,17.03,22.85,24.8,3.41,1.857,1.857,230.3,21.15,-.021,0
501,2009,221,300,12.92,17,18.36,21.13,3.136,1.104,1.104,254.4,56.82,-.036,0
501,2009,221,400,12.92,17,18.3,20.34,6.889,1.898,1.898,287.3,70.3,-.043,0
501,2009,221,500,12.91,17,18.06,19.74,4.273,1.399,1.399,258.3,47.11,-.118,0
501,2009,221,600,13.08,16.99,19.13,19.21,6.243,1.427,1.427,258.2,59.4,-.031,0
501,2009,221,700,13.42,17,21.07,19.42,7.73,4.765,4.765,30.48,13.14,-.083,0
501,2009,221,800,13.36,17.01,21.83,20.99,9.45,5.875,5.875,37.19,12.69,-.036,0
501,2009,221,900,13.32,17.02,22.78,23.05,7.39,4.576,4.576,40.01,16.88,-.049,0
501,2009,222,1000,13.21,17.04,27.81,27.9,4.714,2.181,2.181,77.2,38.37,-.039,0
501,2009,222,100,12.96,17.02,22.6,23.86,4.773,2.006,2.006,228.9,20.75,-.025,0
501,2009,222,1100,13.19,17.05,28.79,33.33,6.556,2.699,2.699,139.2,34.6,-.036,0
501,2009,222,1200,13.2,17.08,29.57,38.56,7.07,3.392,3.392,162.3,29.8,-.066,0
501,2009,222,1300,13.18,17.09,29.89,42.33,8.09,3.497,3.497,154.2,26.95,-.038,0
501,2009,222,1400,13.16,17.1,30.06,44.35,9.66,3.054,3.054,164.6,37.69,-.038,0
501,2009,222,1500,13.15,17.1,30.33,44.9,7.47,3.681,3.681,170.4,20.8,-.028,0
501,2009,222,1600,13.16,17.1,29.9,43.91,7.57,4.243,4.243,181.5,17.57,-.031,0
501,2009,222,1700,13.2,17.09,28.19,40.82,7.41,4.083,4.083,194.1,16.21,2.43,0
